Id,ProductId,UserId,Score,Text,text_label,confidence_score,category,review_date,helpfulness_rate
3967,B002IEZJMA,A2MJ8OL2FYN7CW,4,generally prefer black coffee probably find sugar g overwhelms rich espresso coffee flavor illy issimo caffegrave drink thats bad coffee tastes delicious apparently canned espresso drink designed deliver quick caffeinesugar pick jolti think product intended consumed straight room temperature includes shake warning instructions chilling warming contents dont care iced coffee tried product room temperature straight aluminum warming microwavesafe cup tasted waysthis italian espressostyle coffee drink certainly convert canned coffee drinks especially ones calories fl oz drink lot coffee prefer brew freshly ground whole coffee beans however illy issimo caffegrave tastes like made highquality coffee award stars rounded stars,positive,0.6864194869995117,Food and Beverage,2012-5-31,0.0
3968,B002IEZJMA,A3A7Y3TSPPZU9T,4,love coffee drink didnt disappoint pour ice nice refreshing americanostyle coffee drinkthis unsweetened drink one contains equivalent tsp sugar excessive day age sugar addictionrecommended quick refreshing coffee pickup would stars theyd used splenda stevia instead sugar,positive,0.8191985487937927,Food and Beverage,2012-5-31,0.0
3969,B002IEZJMA,A3091RP0SPZLMN,4,use decaf illy coffee morning cup coffee love costs little worth far espresso drinknot tend like lattes cappuccinossomething milkcream strong son tried however loved like espresso general think love product,positive,0.8268634080886841,Food and Beverage,2012-5-31,0.0
3970,B002IEZJMA,A3LGT6UZL99IW1,4,like strong coffee keurig daily brews stop starbucks every couple days thought id give try im tired generic energy drink taste tastes like medium roast espresso aftertaste calories although id prefer calories pour ice drank right fridge thats plenty cold easier carry keep pack road also keep freezer couple hour sticking backpack ice cold several hours laterat oz thicker red bull oz tad bit shorter definitely worth try,positive,0.8977305889129639,Food and Beverage,2012-5-31,0.0
3971,B002IEZJMA,AMRMK86X3PKXD,5,found ounce illy issimo coffee drink caffe good rich well balanced coffee taste biting bracing espresso hit spades caffeine eye opening serving size provides enough little buzz drinks overly sweet great balance flavors,positive,0.9865797758102416,Food and Beverage,2012-5-31,0.0
3972,B002IEZJMA,ALNFHVS3SC4FV,4,pretty good little strong coffee flavor added milk mine served cold ice love iced coffee drinks pretty small carbs good caffeine count must pretty high though became quite jittery combination sugar caffeine quite job personallyi like would try like illy issimo coffee drink cappucino ounce cans pack better,positive,0.8797349333763123,Food and Beverage,2012-5-31,0.0
3973,B002IEZJMA,A25C2M3QF9G7OQ,4,im usually fan canned coffee drinks wanted try since love illy espresso beans canned version cant compare properly pulled shot espresso pretty tasty alternative good flavor without odd aftertaste ive experienced canned coffee drinksi tried right room temp ice found enjoyable straight canmy complaint bit sweet side never add sugar coffee im sensitive level sweetness others may find sweetness level finebut even sweetness would certainly get provides tasty afternoon pickup,positive,0.8218402862548828,Food and Beverage,2012-5-31,0.0
3974,B002IEZJMA,A1FPQ54AIB26L0,5,wow little calorie espresso sugar serve cold delicious little shot espresso sugar overly sweet sugar helps offset taste espresso caffe bitter sweet tastes good really gave afternoon kick pants,positive,0.9446552395820618,Food and Beverage,2012-5-31,0.0
3975,B002IEZJMA,A2SNRRXE9M9ZDY,4,enjoyable refreshing treat hot summer day poured coffee ice enjoy colder good strong bold coffee flavor bitter slightly sweetened sweet could always add sweetener suit taste personally didnt find necessary calories nice light drink,positive,0.983163058757782,Food and Beverage,2012-5-31,0.0
3976,B002IEZJMA,ALDAF4VVLFRHP,4,really liked coffee want alternative hot day refrigerate andor pour ice ideal hot day relaxing sweetened personally like bit sugar tastes like coffee overly strong like fact single seving dont make entire pot coffee easy enough put refrigerator grab needed take go run,positive,0.9568522572517396,Food and Beverage,2012-5-31,0.0
3977,B002IEZJMA,A3OXHLG6DIBRW8,3,illy issimo caffe coffee drink strong coffee flavor would normally plus since like bold coffee bitter aftertaste much make enjoyable sure wasnt coffee loving daughter also tried liked said drink would seek againthis misses mark uscfh,negative,0.922846019268036,Food and Beverage,2012-5-31,0.0
3978,B002IEZJMA,A2YW1MG1GKU8XD,5,found coffee really tasty difficult catch good italian espresso doesnt aftertaste coffee rich smooth burned taste grams sugar little teaspoons bad compared high calorie coffees description page says calories clearly says calories personally enjoyed found pleasant taste buds,positive,0.9790256023406982,Food and Beverage,2012-5-30,0.0
3979,B002IEZJMA,A3S3R88HA0HZG3,4,illy issimo coffee caffegrave drink nice clean rich flavor room temperature poured ice liked ice best right balance coffee enough sugar make appealing much overpowers drink leaves aftertaste convenience popping open great tasting caffeine fix appealing good jolt caffeine mg per ounce serving size compare mg per ounces caffeine coke zerothe ingredient list pretty simple coffee sugar potassium bicarbonate potassium citrateif youre looking quick bold fullbodied italian espressostyle coffee drink look good one,positive,0.9745377898216248,Food and Beverage,2012-5-30,0.0
3980,B002IEZJMA,A1MZL91Z44RN06,4,always expect cans coffee creamy sugary matter written label contrast drink hot coffeeinstead one cold black coffee lightly sweetened pretty good job sugar levelit worlds better cold coffees without cream liter plastic bottles japan always extremely disappointing cant give dont love suspect best type one get sense quality doesnt suffer much cold doesnt seem watered like usually,positive,0.8425666093826294,Food and Beverage,2012-5-30,0.0
3981,B002IEZJMA,A11OTLEDSW8ZXD,4,poured drink glass enjoy flavor first reaction bitterness espresso afterall followed sweet sweet aftertaste theres suble creama left glass like espresso would lacking grittinessthis drink defintely provides jolt mg caffeine run contents contain coffee sugar potassium bicarbonate potassium citrate small around caloriesi prefer coffee drink slightly less bitter taste someone needs fast caffeine fix fit bill,positive,0.6641278862953186,Food and Beverage,2012-5-29,0.0
3982,B002IEZJMA,A33HR6RRL6MHG3,5,saw online get taste right sweet bitter thing better go illy barista morning,positive,0.8222503066062927,Food and Beverage,2012-5-29,0.0
3983,B002IEZJMA,A39D7ONPOORMUT,5,wow stuff strong like strong tasting coffee drink youll love tend like little sweet drinkable even try hope like,positive,0.9615465402603148,Food and Beverage,2012-5-28,0.0
3984,B002IEZJMA,A20VX7F4164FVC,2,really wanted like product coffee tasted thin funny somewhat sour aftertaste coffee lightly sweetened fine pleasant drink like starbucks shelfstable bottled drinks dont like type product general didnt like one buying future,negative,0.9850426316261292,Food and Beverage,2012-5-26,0.0
3985,B002IEZJMA,ADS99W8WMEXZ2,4,different coffee drink like sodacoffee chilled mine like little soda fizz much coffee flavor good robust didnt find overly sweet like reviewers didnt love drink like okay,positive,0.8697487711906433,Food and Beverage,2012-5-25,0.0
3986,B002IEZJMA,A30UIZJMFL9PLT,4,hate write notsogood review product since based purely taste relative thinganyhow personally prefer coffee sweetened drink wasnt sweet enough taste since drank onthego dindt opportunity pour glass sweeten really pours sort drink anyhownow good stuff portion size great would easy double stack fridges coffee didnt artificial flavor actually quite good shared sip friend liked much back taste subjective thingenjoy,negative,0.7826621532440186,Food and Beverage,2012-5-25,0.0
3987,B002IEZJMA,A30JPZ9TZ7I61U,2,come expect illy coffee symbolize good consistent quality prefer brands espresso illys consistency great since found many restaurants around globeso sadness write negative review first please note actually coffee flavored energy beverage made packaged coca cola illy partnered order take proceeds allowing name used might coffee used would processed coffee extract wouldnt much reason use expensive arabica coffee extract lower quality robusto would workthis canned beverage seems taste pleasant enough first starts turn metallic coffee flavor really coffee flavor something artificial chemical tasting drink granted calories coming beet extract sweetener dont fooled beet sweetener really different unbleached sugar regularly used chaptalize wine fact dont lured low calorie claim fresh brewed iced coffee without sweetener zero calories yes zero okay actually calories sorry like theyre really anything crazy offering calories less sugar added super sweet beverages really seems sweetener added try mask artificial metallic flavorthere better iced coffees market hope really start see variety availability soon countries like japan huge market bottled canned unsweetened tea coffee hopefully get bandwagon soon hopefully better tasting results,negative,0.9806252121925354,Food and Beverage,2012-5-24,0.0
